Timestamp,Fecha,Class,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,F7/theta,F7/alpha,F7/betaL,F7/betaH,F7/gamma,F3/theta,F3/alpha,F3/betaL,F3/betaH,F3/gamma,FC5/theta,FC5/alpha,FC5/betaL,FC5/betaH,FC5/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,P7/theta,P7/alpha,P7/betaL,P7/betaH,P7/gamma,O1/theta,O1/alpha,O1/betaL,O1/betaH,O1/gamma,O2/theta,O2/alpha,O2/betaL,O2/betaH,O2/gamma,P8/theta,P8/alpha,P8/betaL,P8/betaH,P8/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,FC6/theta,FC6/alpha,FC6/betaL,FC6/betaH,FC6/gamma,F4/theta,F4/alpha,F4/betaL,F4/betaH,F4/gamma,F8/theta,F8/alpha,F8/betaL,F8/betaH,F8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
1761327638,2025-10-24,neutral,-0.446803186333839,-0.528777120693767,-0.442292701622955,-0.428644311388066,-0.421520728493588,-0.303810150993518,-0.465460748421227,-0.411069735341285,-0.422837032246083,-0.356899063491304,-0.252415362417554,-0.47678164729131,-0.437597890167145,-0.453521249146164,-0.45611299771589,-0.317681440438688,-0.462574492558325,-0.435913547767607,-0.422479026639191,-0.42115704702334,-0.327588728597958,-0.475633001332366,-0.480563983504448,-0.5132725703542,-0.478132714462415,-0.28858307865438,-0.458882286859161,-0.503698792320355,-0.518306957975477,-0.465932089854093,-0.38460047920017,-0.488970702365943,-0.434957898706321,-0.430581870064425,-0.429895345214094,-0.228019777775596,-0.448322453986063,-0.316711183231763,-0.433724345187494,-0.416766271036912,0.976948201185833,-0.0774527507961835,0.598781528796038,0.229863907243338,0.413179422260098,2.09232063002092,3.32532971146421,0.273232979142445,2.83739852123606,3.24855909054149,-0.309468999183963,-0.480669368484198,-0.333514966888404,-0.424641313640437,-0.440042299546293,-0.235411932867094,-0.45642344927003,-0.407401158341305,-0.429573052578755,-0.445564452081339,-0.271482666960163,-0.483391217143001,-0.361051959758628,-0.382750082242191,-0.388864412394142,-0.493128221795923,-0.506206305812204,-0.369328158867166,-0.384353629249246,-0.391030124886773
1761327638,2025-10-24,neutral,-0.486982193804134,-0.537388043257375,-0.442691398784438,-0.43946052885986,-0.413561150982291,-0.455388284432954,-0.457169179654498,-0.424142485108422,-0.433797167078869,-0.348625183266357,-0.365319318040938,-0.467112272739719,-0.44799939136363,-0.455622407768886,-0.455507421769779,-0.420158942872346,-0.464580216457459,-0.433529692577162,-0.414233625444156,-0.413431198604756,-0.354170634187103,-0.476936671120438,-0.48188055226991,-0.514273308389459,-0.479807646076,-0.316479403774308,-0.46073419383746,-0.502589263390646,-0.521873233816758,-0.462331438527661,-0.477513975642472,-0.494605604959691,-0.430170146883799,-0.434961740743204,-0.43820583862016,-0.342254812634606,-0.440023821884893,-0.324989618521814,-0.433062540111463,-0.424042730802279,0.617931538264327,-0.258870324489016,0.481238212046119,0.160073397996163,0.122410022120633,1.67170701002779,2.41074233270201,0.0792195951715979,2.07403625972359,2.55869103810999,-0.360878974248129,-0.459978071144191,-0.346564338446132,-0.428927629760385,-0.458159831429333,-0.351679912979786,-0.447857243297338,-0.419833369537899,-0.431946781678647,-0.445275714527816,-0.328100217353362,-0.476953700129781,-0.38102238324916,-0.37973083891299,-0.397805056622779,-0.52624425127178,-0.516273123093531,-0.395505803234143,-0.403684359845229,-0.391332230534402
1761327638,2025-10-24,neutral,-0.500333132844201,-0.53120383523442,-0.44255849973061,-0.447873142449033,-0.405601573470995,-0.49916973394857,-0.447370052930181,-0.431387623533582,-0.443387285057556,-0.331525830801466,-0.420641860003116,-0.458712614038336,-0.448486961732215,-0.460124890531861,-0.451873966093114,-0.460875171749095,-0.465284930259857,-0.425461259624887,-0.410282704038202,-0.405705350186172,-0.365433018232612,-0.476777038085164,-0.481222267887179,-0.517609101840322,-0.479388913172604,-0.325772484524608,-0.462368229406547,-0.499260676601519,-0.526152764826297,-0.460531112864445,-0.520004129923975,-0.493362611740482,-0.421141814875617,-0.440071589868446,-0.444560921813034,-0.403431971370608,-0.439727442166994,-0.326719440821228,-0.435489158723575,-0.426771403214292,0.311068186263939,-0.427406176972891,0.330111090510509,0.0527033837697401,-0.0890586325262513,1.08269987169495,1.38284886111636,-0.10058203335715,1.1697832599752,1.63415610171655,-0.402357476856718,-0.444133383991933,-0.359310236246702,-0.43267815636534,-0.46988294029483,-0.418005928175193,-0.43993580551614,-0.417980120663873,-0.436694239878432,-0.443254551653149,-0.375811438845118,-0.460093536523729,-0.39215633616866,-0.380207561543917,-0.404427756051398,-0.544236037696566,-0.512283508871438,-0.406359948459475,-0.424186649871271,-0.396770132191724
1761327638,2025-10-24,neutral,-0.505330270707969,-0.529716494064342,-0.444551985538025,-0.456526116426469,-0.400626837526435,-0.486965734556663,-0.442658934312722,-0.43784524691253,-0.452977403036243,-0.313874886321579,-0.43534434071083,-0.45588017098787,-0.443123687677778,-0.466128200882495,-0.446423782578116,-0.45444300675783,-0.466585940356592,-0.415284031696449,-0.411141599996018,-0.400788901192528,-0.365399527710812,-0.475180707732423,-0.479049929424168,-0.520778105618642,-0.478970180269207,-0.326216639119292,-0.462586100815758,-0.495099943115109,-0.528292530331066,-0.462331438527661,-0.527556524785064,-0.488390638863645,-0.411019139593715,-0.444451460547225,-0.448471742239418,-0.424399349547021,-0.448841118492386,-0.324495383579124,-0.441004201023828,-0.425861845743621,0.0328050370267457,-0.561590772899543,0.138203634592274,-0.0600351311680041,-0.208009750765124,0.503452862977927,0.526176017372952,-0.227616789260557,0.382702886993921,0.747088987132155,-0.433904507009729,-0.442828527402924,-0.374483924104525,-0.437500262000281,-0.472014414634011,-0.43907375964269,-0.438139665554124,-0.406474533904292,-0.443117271560494,-0.439212225903815,-0.418674244603544,-0.451459089101235,-0.396132747925625,-0.38338571241676,-0.406414565879984,-0.553739895735159,-0.511912381967057,-0.411068732049876,-0.444981829754828,-0.404624879030077
1761327638,2025-10-24,neutral,-0.503815986506827,-0.534961328716722,-0.449070553368167,-0.46590017156869,-0.399134416743067,-0.456694717788224,-0.444637604132055,-0.44209782816208,-0.459005477194275,-0.30284304602165,-0.434749900790033,-0.458321932238272,-0.436297702517585,-0.471831345715597,-0.439156871224786,-0.434563661881912,-0.467995367961388,-0.406023671148952,-0.415436079785099,-0.400788901192528,-0.363399665123291,-0.473211900297377,-0.47608764970188,-0.521445264308815,-0.479388913172604,-0.324081280491006,-0.462150357997335,-0.491216591861127,-0.526866019994553,-0.467732415517309,-0.523494732590865,-0.483998729489106,-0.402948357950037,-0.447128048184257,-0.449449447346014,-0.426183807264162,-0.463067344951536,-0.319553034152228,-0.447401650092122,-0.422223615860937,-0.16504107149982,-0.652836298129666,-0.06569803732085,-0.156668143971785,-0.247660123511415,0.0983292777543577,-0.00137037946770775,-0.293495152390544,-0.133939454131033,0.0986327377527535,-0.460339749869428,-0.45419942053572,-0.391174980748129,-0.44339394666521,-0.464554254446877,-0.438614565408438,-0.441870110090619,-0.39164854291208,-0.449959196613125,-0.433148737279814,-0.456231899813181,-0.452787465627773,-0.396221112631335,-0.387358401007814,-0.40177867627995,-0.554280632485631,-0.517200940354483,-0.416495804662542,-0.462848111063236,-0.411573308925544
1761327638,2025-10-24,neutral,-0.519463589918625,-0.542163191224467,-0.456911597544001,-0.474312785157863,-0.402119258309803,-0.434102980010515,-0.451798504430594,-0.443042846217536,-0.458457470452636,-0.301739861991657,-0.442279473120129,-0.461642727538819,-0.430771905006952,-0.475433331925977,-0.431889959871456,-0.430088207276339,-0.467832741699297,-0.400705840339498,-0.422135468256065,-0.404300650473703,-0.362682011084708,-0.472121074556337,-0.474573595621599,-0.518609839875581,-0.480645111882793,-0.323261302777744,-0.462150357997335,-0.490107062931418,-0.521159978648502,-0.47133306684374,-0.52276487930597,-0.482755736269897,-0.400349292674954,-0.448344678928362,-0.448471742239418,-0.4329647465893,-0.475885767750666,-0.313622214839952,-0.452696090700365,-0.417675828507583,-0.292227855552612,-0.700069275895847,-0.233617061249305,-0.210353151084997,-0.234443332595984,-0.0884426897818239,-0.21541651086094,-0.319259689675898,-0.37292520773524,-0.249752272050676,-0.487213145925697,-0.470044107687978,-0.406348668605952,-0.45089499987512,-0.45176540841179,-0.443794276370804,-0.446797981268457,-0.378675800793895,-0.455265179307002,-0.425641560888195,-0.490065409604463,-0.460144627928595,-0.397458218511279,-0.391172182055226,-0.389195547365573,-0.571731682159944,-0.523278143413717,-0.425035463038355,-0.474417260435075,-0.415500682344721
1761327638,2025-10-24,neutral,-0.534025956319605,-0.544433343536691,-0.467543521850217,-0.479600713699629,-0.408088941443275,-0.414474615453296,-0.461314964037862,-0.439105270986471,-0.451881389552965,-0.311668518261593,-0.446599069877921,-0.463889147889188,-0.428659100076416,-0.475733497443509,-0.426439776356458,-0.426112338301155,-0.46468863396552,-0.399880659696652,-0.429693752684846,-0.409217099467347,-0.361567255144774,-0.472280707591611,-0.475561022195695,-0.512438621991484,-0.481901310592982,-0.322492573671561,-0.463021843634182,-0.491771356325982,-0.511887661461169,-0.469532741180524,-0.523970723863623,-0.484495926776789,-0.403495529586896,-0.448588005077183,-0.446516332026226,-0.437455631844106,-0.483369355627614,-0.309668335298435,-0.454681505928456,-0.414492377360235,-0.32621162589476,-0.719391857709285,-0.336767318805356,-0.231827153930281,-0.181576168934263,-0.0884479035262768,-0.248573314636455,-0.333104690138846,-0.43466963922198,-0.364456393202937,-0.48232043523067,-0.482719857409784,-0.419398040163679,-0.458396053085029,-0.437910825207112,-0.446218821927657,-0.450804755029877,-0.372266648437887,-0.45791817065394,-0.418134384496575,-0.51118061145759,-0.470720548736028,-0.403908842028133,-0.394032517840785,-0.371314258908299,-0.583677048556728,-0.524623478442097,-0.435889608263687,-0.478078383654011,-0.415500682344721
1761327638,2025-10-24,neutral,-0.556841171616808,-0.53848397885638,-0.481630821555952,-0.481283236417464,-0.417043466143483,-0.416832568338416,-0.471114090762179,-0.433750168672222,-0.443387285057556,-0.329871054756477,-0.464749302126257,-0.464963522839365,-0.430771905006952,-0.473632338820787,-0.424017472572014,-0.441162355416641,-0.460243516135008,-0.405473550720388,-0.436908478730502,-0.414133548460991,-0.362854248053968,-0.473850432438473,-0.480498155066175,-0.505266666072128,-0.483157509303171,-0.324081280491006,-0.465418429135509,-0.496764236509673,-0.500475578769067,-0.465932089854093,-0.526572809488031,-0.488307772649031,-0.412797447413509,-0.449074657374825,-0.445049774366332,-0.448697715462098,-0.485888583229755,-0.313869332311297,-0.453357895776395,-0.412673262418893,-0.351447098921108,-0.722612288011525,-0.379946496386959,-0.231827153930281,-0.115492214357112,-0.0074054597504231,-0.230749701413977,-0.351075684117242,-0.434927444781424,-0.362813067684996,-0.490645345965492,-0.485515978671947,-0.433054359235719,-0.466432895809933,-0.427253453511206,-0.460398739881369,-0.4539364862457,-0.376822551919869,-0.458197432900986,-0.412648370979622,-0.531031009206369,-0.47889517351472,-0.41698681847326,-0.396098315908133,-0.35144616062244,-0.606060272833829,-0.519195747465529,-0.449616909578077,-0.476028154651406,-0.413688048458947
1761327639,2025-10-24,neutral,-0.578495435693135,-0.52611556281047,-0.495983919369343,-0.480081434476154,-0.426992938032604,-0.430693507595544,-0.4803478832524,-0.429812593441156,-0.437907217641163,-0.353037919386328,-0.482423982437956,-0.46633090913959,-0.435810132148999,-0.47063068364547,-0.425834200410347,-0.459438863061725,-0.456882573385109,-0.414733911267885,-0.443436088009904,-0.417294122814048,-0.363600608254095,-0.475978872908794,-0.487541797961393,-0.499262237860574,-0.485251173820153,-0.324901258204268,-0.468468628864471,-0.502589263390646,-0.489776751245222,-0.464131764190877,-0.531269256712574,-0.492948280667412,-0.426476738334997,-0.450534614267752,-0.445049774366332,-0.459523425612756,-0.486333152806604,-0.329190615534676,-0.449387065320213,-0.413128041154228,-0.362550707052701,-0.705436659732913,-0.377547653187981,-0.242564155352923,-0.062625050695391,0.0509519819108694,-0.21704423809587,-0.370330320522666,-0.428353403015612,-0.329617892222594,-0.479326388387444,-0.479923736147621,-0.447924573336385,-0.474469738534836,-0.424056242002434,-0.475901137229728,-0.458081424619583,-0.391957417724418,-0.45791817065394,-0.410915945658479,-0.544118218341626,-0.481705200782395,-0.433334289029669,-0.398640836606408,-0.334558277079459,-0.625723427396436,-0.509778402266868,-0.463503830675193,-0.47236703143247,-0.41278173151606
1761327639,2025-10-24,neutral,-0.601638745900586,-0.51359058453613,-0.507811935160008,-0.477918190981795,-0.436942409921724,-0.458797756847926,-0.489393230997923,-0.430757611496612,-0.438455224382802,-0.378411152076166,-0.509807848122672,-0.470921420290346,-0.442148546940607,-0.469129856057812,-0.431889959871456,-0.483793662543216,-0.457370452171385,-0.426011380053451,-0.449104801331491,-0.420454697167105,-0.365624392642901,-0.477921074837961,-0.494848754609704,-0.497093972117513,-0.488182304143928,-0.327104948308659,-0.471627764298039,-0.508136908039192,-0.484070709899171,-0.465932089854093,-0.536505160712908,-0.497920253544249,-0.44193433707628,-0.453454528053604,-0.446516332026226,-0.474780539094316,-0.488185526043472,-0.355137950025882,-0.445857438248051,-0.415401934830906,-0.430854720710682,-0.673232356710517,-0.358356907596158,-0.27477515962085,-0.062625050695391,0.0568956505871736,-0.220088088025188,-0.389126513204152,-0.424228514064515,-0.300366698003249,-0.485898686335988,-0.471721780445276,-0.464008682465676,-0.483578160289726,-0.427253453511206,-0.498328183630612,-0.465818642917498,-0.413887529400397,-0.459454113012694,-0.413514583640194,-0.55964720206722,-0.480887738304526,-0.448356289000424,-0.403408062915673,-0.324293092965098,-0.647942792052181,-0.502773381946682,-0.474757025357339,-0.470756137216138,-0.414292259754205
1761327639,2025-10-24,neutral,-0.619103490353754,-0.507562938741605,-0.513393695420771,-0.476956749428746,-0.44490198743302,-0.489164366300897,-0.499380802466937,-0.437372737884802,-0.445305308653293,-0.402129608721014,-0.530533986694463,-0.480883806191985,-0.447674344451239,-0.471531180198065,-0.440973599063119,-0.50242404334316,-0.463496041376846,-0.435821861029513,-0.454601735461514,-0.425019971232632,-0.366562127253318,-0.479065111590759,-0.499654230603638,-0.499095448188031,-0.493207098984685,-0.327719931593605,-0.474351156913184,-0.511742877060747,-0.484783965067427,-0.476734043833388,-0.54177279746476,-0.502809360206472,-0.456160799634628,-0.458077724881205,-0.449449447346014,-0.487717857543592,-0.492779411670906,-0.387510338772053,-0.444754429788,-0.419040164713589,-0.496803423552871,-0.629219809246575,-0.339166162004334,-0.31772316531142,-0.115492214357112,0.00868936937567447,-0.236935064906709,-0.404713599818067,-0.416881055620373,-0.286891428756136,-0.484949354410087,-0.468180026846536,-0.477665001537716,-0.49322237155961,-0.436845088037521,-0.517008205079997,-0.478115293426684,-0.436126515888715,-0.46378267784191,-0.418423122050099,-0.570538570743541,-0.481807383592129,-0.456662571337194,-0.411035625010497,-0.323299688050805,-0.663837175323622,-0.503608417481538,-0.479385999056377,-0.472220586503713,-0.418521738821011
1761327639,2025-10-24,neutral,-0.63298442886422,-0.510459339967546,-0.511400209613356,-0.477918190981795,-0.448881776188669,-0.518097085485889,-0.509839485797698,-0.4480829425133,-0.4551694300028,-0.420883737230894,-0.547574597757311,-0.495046021444316,-0.452225001224701,-0.477234325031168,-0.449451662308671,-0.515829591091947,-0.47417516592088,-0.442698366386565,-0.460442227974663,-0.43204346979498,-0.36655734289306,-0.476377955496979,-0.497876862770265,-0.500262975895833,-0.495300763501666,-0.327668682986526,-0.473043928457914,-0.509523819201329,-0.488350240908709,-0.489336323475899,-0.545834589658959,-0.506372607434871,-0.466967439462604,-0.462944247857626,-0.452382562665802,-0.498186676150823,-0.498410626310986,-0.420994756139275,-0.446298641632071,-0.424497509537615,-0.576547518316129,-0.583060308247807,-0.341565005203312,-0.36603967171331,-0.221226541680554,-0.0662529933902881,-0.255507432657255,-0.410214924505331,-0.387362319064082,-0.290835409999193,-0.495465031127757,-0.472094596613564,-0.48676921425241,-0.500723424769519,-0.448568196903018,-0.531096284186859,-0.492944961831021,-0.45380959889505,-0.470345340647495,-0.424775348227623,-0.579181398789912,-0.485792513171741,-0.45851823015711,-0.421046800259953,-0.330915792393718,-0.675159875159256,-0.513304107858485,-0.476911892424132,-0.475003040150104,-0.423355429183074
1761327639,2025-10-24,neutral,-0.640833468640138,-0.521105571500734,-0.503027569222211,-0.480562155252678,-0.447886828999757,-0.53982848910281,-0.518413721681475,-0.460525680243466,-0.46311552775657,-0.433570353575812,-0.555262687399619,-0.510087270746792,-0.456613134541968,-0.484438297451928,-0.456718573662001,-0.522948686324998,-0.486426344331803,-0.447282703291267,-0.466626278870939,-0.440120493141681,-0.363576686452809,-0.464565110886698,-0.482933807282279,-0.489755226525614,-0.485251173820153,-0.325430827144083,-0.461387808065095,-0.494545178650255,-0.484070709899171,-0.492936974802331,-0.548912666556126,-0.507367002010239,-0.472302362921985,-0.466350813941121,-0.4528714152191,-0.504729687780341,-0.502411752502622,-0.450031059022291,-0.449387065320213,-0.430864411832311,-0.631392613026725,-0.531533423411973,-0.372749966790025,-0.387513674558595,-0.340177659919426,-0.124792916107432,-0.259609305289277,-0.394811215380991,-0.319946165269583,-0.303982014142719,-0.505907682312666,-0.482347041241495,-0.489803951823974,-0.504473951374474,-0.459225568598924,-0.537910726623163,-0.506991697431402,-0.46477465473304,-0.47648911008251,-0.429972624191052,-0.581500206314548,-0.494273686379634,-0.457634583100007,-0.432647050945831,-0.346148001079544,-0.680092049762044,-0.528798656116381,-0.470048241766937,-0.475881709722649,-0.426678591306993
1761327746,2025-10-24,neutral,-0.442916523550909,-0.4331175991235,-0.228192325906539,-0.467342333898263,-0.419530834115763,-0.392042198816474,-0.394605524414632,-0.301290137899182,-0.452703399665424,-0.440741049770766,-0.24655022186569,-0.414956252431135,-0.327569510323084,-0.460124890531861,-0.425834200410347,-0.289496484457544,-0.406468432136622,-0.344226809673573,-0.457178423334962,-0.409568274395464,-0.038259326402498,0.137357854120036,-0.0276643281857422,-0.450226074132885,-0.42997843057183,-0.0754059560753356,0.162922715030693,0.0219405381293687,-0.456967013505429,-0.37051482970365,-0.405575827953026,-0.417291426724879,-0.428528631973221,-0.413549039646951,-0.424517967127817,-0.315220278219912,-0.429724626687904,-0.433721305913534,-0.468579412525094,-0.416311492301577,-0.599427680526685,-0.706510136500326,-0.814137115401965,-0.859941737154856,-0.591296687312601,-0.314411588114896,-0.37779857981751,-0.415762093564989,-0.491644667859014,-0.493621778913076,-0.41250802591058,-0.367333253324521,-0.363558868846893,-0.424641313640437,-0.351586114470273,-0.290000943435012,-0.44891650532622,-0.390104168850391,-0.445351369536863,-0.419578072264194,-0.389021615046076,-0.405732281745427,-0.273924359928252,-0.44138696584615,-0.359724534908214,-0.462125981435547,-0.404935051779311,-0.234369632572781,-0.453329190694003,-0.389519596648628
1761327746,2025-10-24,neutral,-0.497077421811746,-0.446268826311556,-0.238292653997444,-0.462054405356497,-0.417043466143483,-0.449142895710203,-0.412507775160979,-0.312472851555407,-0.453251406407063,-0.435225129620802,-0.339639513462506,-0.426969717783112,-0.313755016546503,-0.458323897426671,-0.423411896625904,-0.368306117651497,-0.415196041535554,-0.347894279197335,-0.457521981718088,-0.40746122482676,-0.0264993688902376,0.129934917979792,-0.0279276419388345,-0.451727181185773,-0.432490827992208,-0.0660274609799036,0.157584865505009,0.0211083914320868,-0.457680268673685,-0.384917435009377,-0.460251358817126,-0.415302637574144,-0.424561637605989,-0.418172236474551,-0.432339607980584,-0.384278791873289,-0.448026074268164,-0.441134830053878,-0.473873853133338,-0.41494715609557,-0.619616058947763,-0.695775368826194,-0.806940585805031,-0.87604723928882,-0.644163850974322,-0.328160232237189,-0.378010184358051,-0.413103119966144,-0.485328431652646,-0.490006462773606,-0.472096860644046,-0.42623820791409,-0.350206023532009,-0.439107630545262,-0.345191691452729,-0.359449479423335,-0.463193515280705,-0.39164854291208,-0.44158132920174,-0.417268171836003,-0.439771879732999,-0.418147493128065,-0.269241030525605,-0.422476968152732,-0.353764105422456,-0.522950672882544,-0.42325944268311,-0.229102179742841,-0.444396050039798,-0.386196434524709
1761327746,2025-10-24,neutral,-0.538770713483183,-0.466935040464216,-0.272580609884989,-0.459410441085614,-0.415053571765659,-0.487093191469372,-0.4334251418225,-0.330428194609066,-0.453251406407063,-0.429709209470837,-0.410734527989832,-0.44220630798562,-0.313267446177918,-0.455922573286418,-0.423411896625904,-0.425446224127302,-0.429832405123824,-0.355595965197234,-0.456834864951836,-0.410270624251699,-0.0590090968380854,0.0387312438265436,-0.0913204279957987,-0.462401720228535,-0.446309013804289,-0.0901997206521007,0.0648805808854808,-0.0493466956044462,-0.466239330692761,-0.417323296947263,-0.506263848517036,-0.417125694295651,-0.421415400694047,-0.420605497962761,-0.439183543726756,-0.434838427192299,-0.46469743339998,-0.454355614770826,-0.476300471745449,-0.41494715609557,-0.63172908600041,-0.694701892058781,-0.802142899407076,-0.886784240711462,-0.657380641889752,-0.339828592322776,-0.377212598012935,-0.412644676242206,-0.479527806565165,-0.490335127877195,-0.504228095059149,-0.476195574464737,-0.346260864688975,-0.456252895025055,-0.350520377300682,-0.409630225342431,-0.478714006747356,-0.400219818954452,-0.439486862348894,-0.419000597157147,-0.476714699614134,-0.431073618559372,-0.285058312847753,-0.404997138352094,-0.353432970451026,-0.569830910552226,-0.449284716852809,-0.251768188889858,-0.440734926820862,-0.389217491000999
1761327746,2025-10-24,neutral,-0.568904969085904,-0.489010314672739,-0.318829480617026,-0.458689359920828,-0.415053571765659,-0.50815544629457,-0.454813620345768,-0.34995856775515,-0.452429396294604,-0.425848065365862,-0.459399342839083,-0.45812659133824,-0.325294181936353,-0.453521249146164,-0.425228624464236,-0.461083332428424,-0.447341832675718,-0.364122831839979,-0.454773514653077,-0.414835898317226,-0.128047415349851,-0.105523809049451,-0.196119301726523,-0.479581056500481,-0.465570727360523,-0.142558714217673,-0.0832719773783947,-0.166401997688765,-0.479791178889632,-0.456930461538013,-0.534093471597603,-0.424086456323223,-0.419089921237394,-0.421092150260404,-0.44309436415314,-0.465233690307609,-0.476774906904363,-0.46893554558017,-0.476079870053439,-0.417221049772247,-0.637449126553048,-0.705436659732913,-0.799744056208098,-0.902889742845426,-0.657380641889752,-0.347393735523932,-0.375812752590896,-0.41388247429684,-0.474242792596571,-0.496251099741781,-0.512187878130164,-0.506020867927809,-0.352937287346417,-0.469647632899894,-0.365440697674951,-0.442214648204976,-0.492622577735274,-0.413501435884975,-0.439207600101847,-0.42304292290648,-0.497285333033444,-0.439401517552664,-0.313688477497896,-0.390536551880657,-0.357737725079628,-0.601668834981513,-0.475634727063841,-0.293668381855293,-0.441760041322164,-0.396468026544095
1761327746,2025-10-24,neutral,-0.584375906007569,-0.508189187655322,-0.363350663649304,-0.458208639144303,-0.418038413332395,-0.515675404144414,-0.474977208028496,-0.368386419836536,-0.449415359215588,-0.423090105290879,-0.485396182041941,-0.472093465690539,-0.345284567048346,-0.450219428453316,-0.426439776356458,-0.477985979589938,-0.464797051473581,-0.372374638268442,-0.450994372438686,-0.416942947885931,-0.211673248285897,-0.257148587053932,-0.308488445858649,-0.497427551462599,-0.481901310592982,-0.20653405872112,-0.239812584896916,-0.292610913443184,-0.494769537423016,-0.491136649139115,-0.546342313683234,-0.435936325013017,-0.417721992145245,-0.42036217181394,-0.443583216706438,-0.474037015045507,-0.484184399851836,-0.481167860411738,-0.473432649749317,-0.422223615860937,-0.636439707631994,-0.721538811244111,-0.794946369810142,-0.908258243556747,-0.644163850974322,-0.350172661317327,-0.374347798079459,-0.416037159799352,-0.469215584187421,-0.506768383056602,-0.497144618381274,-0.51403641554601,-0.367807501447083,-0.473933949019842,-0.383558229557991,-0.456376198389318,-0.502248045736847,-0.426937490221667,-0.440324649090032,-0.427373986209338,-0.493754421575475,-0.439759157386732,-0.343290653910853,-0.378300671020211,-0.363035884622524,-0.615711604531642,-0.4956755799004,-0.340436978193856,-0.444981829754828,-0.403416456439561
1761327746,2025-10-24,neutral,-0.587454950549891,-0.522279788213953,-0.395910931837089,-0.456526116426469,-0.423510622871412,-0.518415727767662,-0.491843012679002,-0.386026756871709,-0.443387285057556,-0.423090105290879,-0.497958679034785,-0.482446533392243,-0.367387757090876,-0.446017111207872,-0.425834200410347,-0.485937717540305,-0.479216580045729,-0.381634998815939,-0.445497438308663,-0.414484723389108,-0.283792694803315,-0.377112813062391,-0.400911573194036,-0.51010356657588,-0.489857235757513,-0.261421316902583,-0.3636724810337,-0.397738779533129,-0.506181620115118,-0.512740557097706,-0.54526340013165,-0.448366257205109,-0.415259719779377,-0.41792891032573,-0.440161248833352,-0.468505196122369,-0.488407810831897,-0.487222238459686,-0.468138209141074,-0.428135739420298,-0.633074977895148,-0.738714439522723,-0.794946369810142,-0.902889742845426,-0.604513478228031,-0.349145553660106,-0.373533934461995,-0.418375222791439,-0.464961792456602,-0.518928991889363,-0.470782401054337,-0.507698540685107,-0.385105505605,-0.468040264354913,-0.39954428710185,-0.459241570411053,-0.506853532818939,-0.436126515888715,-0.441302066954694,-0.430261361744576,-0.469477209461482,-0.433985828636781,-0.363614536224227,-0.36797168068347,-0.365353829422541,-0.613778060999652,-0.506902168757917,-0.37906496561342,-0.446885613828675,-0.407041724211109
1761327746,2025-10-24,neutral,-0.578621626043231,-0.531047273005991,-0.413054909780862,-0.452680350214275,-0.42997777959934,-0.519913346491995,-0.502395918382112,-0.403037081869912,-0.434893180562147,-0.425848065365862,-0.499860886781335,-0.487818408143127,-0.385265337272333,-0.439413469822175,-0.422806320679793,-0.488914415254709,-0.48788998069063,-0.392362347172941,-0.437767374688318,-0.408865924539229,-0.331832456146117,-0.447617403641768,-0.458050657615059,-0.514606887734545,-0.488601037047324,-0.298166568178127,-0.435678981778128,-0.46431051531568,-0.510461151124656,-0.51994185975057,-0.537139815743252,-0.45574135030575,-0.408693660137062,-0.412332408902846,-0.434295018193776,-0.451136474342191,-0.490852943504563,-0.486357327309979,-0.459975946536699,-0.43495742045033,-0.627691410316194,-0.751596160731681,-0.794946369810142,-0.881415740000141,-0.53842952365088,-0.344802504530841,-0.373371161738502,-0.420438219549163,-0.462770445201332,-0.529446275204183,-0.438651166639233,-0.496700463720599,-0.398458350919884,-0.453573947450088,-0.410201658797756,-0.452298553589158,-0.506346929239909,-0.438443076981248,-0.440324649090032,-0.4305500992981,-0.426948171452814,-0.42724176319436,-0.371655724443866,-0.360503026132288,-0.36502269445111,-0.596818590189404,-0.509963965719058,-0.403167552804965,-0.445421164541101,-0.406437512915851
